,MAL_TBP.U30.30CJA10DT006.out,MAL_TBP.U30.30CJA10DT109.out,MAL_TBP.U30.30HLB10AA001.pss,MAL_TBP.U30.30HLB10AN001XQ01.out,MAL_TBP.U30.30HLA20CP001XQ01.out
8487,239.63330078125,30.206972122192383,-3.0,75.10713958740234,7.087499618530273
8488,239.3083038330078,30.115867614746094,-3.0,75.32142639160156,6.806249618530273
8489,239.0916290283203,30.46605110168457,-3.0,75.32142639160156,6.806249618530273
8490,238.11663818359375,30.281383514404297,-3.0,75.10713958740234,6.65625
8491,238.00830078125,30.167545318603516,-3.0,75.10713958740234,7.03125
8492,238.22494506835938,30.24212646484375,-3.0,75.0,6.618749618530273
8493,238.76661682128906,30.09258270263672,-3.0,75.21427917480469,6.618749618530273
8494,238.76661682128906,30.09258270263672,-3.0,75.0,6.899999618530273
8495,238.33328247070312,29.967941284179688,-3.0,75.0,6.65625
8496,238.22494506835938,29.983665466308594,-3.0,74.89285278320312,6.337499618530273
8497,238.8749542236328,29.89072608947754,-3.0,74.89285278320312,6.337499618530273
8498,239.41664123535156,30.315752029418945,-3.0,74.89285278320312,6.337499618530273
8499,238.8749542236328,29.705665588378906,-3.0,75.0,6.600000381469727
8500,238.54995727539062,30.330474853515625,-3.0,75.0,6.600000381469727
8501,238.6582794189453,30.27295684814453,-3.0,75.10713958740234,6.318750381469727
8502,238.00830078125,30.18778419494629,-3.0,75.10713958740234,6.318750381469727
8503,237.57496643066406,30.05738067626953,-3.0,75.0,6.693750381469727
8504,237.89996337890625,30.128257751464844,-3.0,75.0,6.693750381469727
8505,237.89996337890625,30.058059692382812,-3.0,74.89285278320312,6.600000381469727
8506,237.89996337890625,30.058059692382812,-3.0,74.89285278320312,6.600000381469727
8507,237.6833038330078,30.21494483947754,-3.0,74.89285278320312,6.487499237060547
8508,238.65829467773438,29.94680404663086,-3.0,74.89285278320312,6.487499237060547
8509,238.6582794189453,29.868776321411133,-3.0,75.0,6.506250381469727
8510,238.54995727539062,29.67938232421875,-3.0,75.0,6.506250381469727
8511,237.89996337890625,30.217775344848633,-3.0,75.0,6.543750762939453
8512,237.7916259765625,29.73331642150879,-3.0,75.0,6.543750762939453
8513,237.6833038330078,30.13170623779297,-3.0,75.0,6.825000762939453
8514,237.14161682128906,30.004884719848633,-3.0,75.0,6.487499237060547
8515,237.4666290283203,30.114356994628906,-3.0,74.89285278320312,6.975000381469727
8516,237.14161682128906,30.212236404418945,-3.0,74.89285278320312,7.012500762939453
8517,237.14161682128906,30.212236404418945,-3.0,75.0,6.787500381469727
8518,237.79164123535156,30.59201431274414,-3.0,75.21427917480469,7.293750762939453
8519,238.33328247070312,30.582712173461914,-3.0,75.21427917480469,7.293750762939453
8520,238.98329162597656,30.558725357055664,-3.0,75.21427917480469,7.3125
8521,239.19996643066406,30.682811737060547,-3.0,75.21427917480469,7.3125
8522,239.3083038330078,30.543834686279297,-3.0,75.32142639160156,7.462499618530273
8523,240.2832794189453,30.625446319580078,-3.0,75.32142639160156,7.462499618530273
8524,239.84994506835938,30.682777404785156,-3.0,75.32142639160156,6.956249237060547
8525,239.3083038330078,30.46160888671875,-3.0,75.32142639160156,6.956249237060547
8526,239.63330078125,30.311626434326172,-3.0,75.32142639160156,6.75
8527,238.54995727539062,30.6852970123291,-3.0,75.32142639160156,6.75
8528,239.52496337890625,30.26048469543457,-3.0,75.32142639160156,6.862499237060547
8529,239.52496337890625,30.26048469543457,-3.0,75.32142639160156,6.862499237060547
8530,239.19996643066406,30.366365432739258,-3.0,75.10713958740234,6.75
8531,238.11660766601562,30.547426223754883,-3.0,75.10713958740234,6.75
8532,238.98329162597656,30.18023681640625,-3.0,75.21427917480469,7.21875
8533,239.3083038330078,30.148712158203125,-3.0,75.21427917480469,7.21875
8534,238.98329162597656,29.677261352539062,-3.0,75.21427917480469,6.543750762939453
8535,238.98329162597656,30.473217010498047,-3.0,75.10713958740234,6.787500381469727
8536,238.76661682128906,30.125078201293945,-3.0,75.10713958740234,6.450000762939453
8537,238.6582794189453,30.138404846191406,-3.0,75.10713958740234,6.450000762939453
8538,238.00830078125,30.067813873291016,-3.0,74.89285278320312,6.712499618530273
8539,238.44161987304688,30.191001892089844,-3.0,74.89285278320312,6.712499618530273
8540,238.44161987304688,30.191001892089844,-3.0,74.89285278320312,6.693750381469727
8541,238.6582794189453,29.803619384765625,-3.0,74.89285278320312,6.693750381469727
8542,238.44161987304688,30.065330505371094,-3.0,75.21427917480469,6.581249237060547
8543,238.44161987304688,30.03064727783203,-3.0,75.21427917480469,6.881250381469727
8544,238.11660766601562,29.903865814208984,-3.0,75.0,6.881250381469727
8545,238.8749542236328,30.062271118164062,-3.0,75.0,6.1875
8546,238.33328247070312,29.880151748657227,-3.0,75.10713958740234,6.1875
8547,238.00830078125,29.934669494628906,-3.0,75.0,6.787500381469727
8548,237.79164123535156,30.032127380371094,-3.0,75.0,6.731250762939453
8549,237.79164123535156,29.877872467041016,-3.0,75.0,6.674999237060547
8550,237.2499542236328,30.09232521057129,31.875,75.0,6.674999237060547
8551,237.57496643066406,30.164079666137695,32.1875,75.0,6.768749237060547
8552,237.57496643066406,30.164079666137695,32.6875,75.10713958740234,7.331249237060547
8553,238.00830078125,30.41893196105957,32.6875,75.21427917480469,7.3125
8554,238.11660766601562,30.489376068115234,32.75,75.21427917480469,7.3125
8555,238.44161987304688,30.59280014038086,32.9375,75.21427917480469,6.956249237060547
8556,238.00830078125,30.743410110473633,32.9375,75.21427917480469,6.956249237060547
8557,238.33328247070312,30.52495765686035,32.8125,75.21427917480469,7.3125
8558,238.00830078125,30.695207595825195,32.8125,75.21427917480469,7.3125
8559,238.33328247070312,30.69070053100586,32.96875,75.21427917480469,7.106250762939453
8560,238.00830078125,30.416561126708984,32.96875,75.21427917480469,7.106250762939453
8561,237.57496643066406,30.600326538085938,33.1875,75.21427917480469,6.956249237060547
8562,237.89996337890625,30.68115234375,33.1875,75.21427917480469,6.956249237060547
8563,237.89996337890625,30.68115234375,33.3125,75.53571319580078,7.3125
8564,238.33328247070312,31.229700088500977,33.3125,75.53571319580078,7.3125
8565,238.54995727539062,31.24123764038086,33.59375,75.21427917480469,7.5
8566,239.3083038330078,30.95256233215332,33.65625,75.21427917480469,6.9375
8567,240.17495727539062,31.05359649658203,33.65625,75.32142639160156,6.9375
8568,240.7166290283203,31.05502700805664,33.65625,75.32142639160156,7.256250381469727
8569,241.25830078125,30.978656768798828,33.6875,75.32142639160156,7.106250762939453
8570,241.25827026367188,31.178104400634766,33.6875,75.32142639160156,7.237499237060547
8571,240.824951171875,30.9070987701416,33.21875,75.4285659790039,7.293750762939453
8572,240.4999542236328,30.973098754882812,32.3125,75.4285659790039,7.200000762939453
8573,240.39161682128906,30.63117218017578,31.78125,75.53571319580078,7.106250762939453
8574,239.74160766601562,30.65886878967285,31.8125,75.21427917480469,6.712499618530273
8575,239.74160766601562,30.65886878967285,31.8125,75.21427917480469,6.712499618530273
8576,239.63330078125,30.278398513793945,31.3125,75.21427917480469,6.337499618530273
8577,239.3083038330078,30.10955047607422,31.3125,75.21427917480469,6.337499618530273
8578,240.17495727539062,30.14405059814453,31.21875,75.0,6.956249237060547
8579,239.0916290283203,30.143413543701172,31.21875,75.0,6.956249237060547
8580,239.30828857421875,29.595806121826172,31.03125,74.89285278320312,6.881250381469727
8581,239.41664123535156,29.833702087402344,31.03125,74.89285278320312,6.881250381469727
8582,239.41664123535156,29.638376235961914,30.71875,74.78571319580078,6.243749618530273
8583,238.33328247070312,29.378555297851562,30.71875,74.78571319580078,6.243749618530273
8584,237.6833038330078,29.503557205200195,30.40625,74.78571319580078,6.168750762939453
8585,237.2499542236328,29.349666595458984,30.40625,74.78571319580078,6.168750762939453
8586,237.57496643066406,29.22167205810547,30.40625,74.57142639160156,5.924999237060547
8587,237.57496643066406,29.22167205810547,30.40625,74.57142639160156,5.924999237060547
8588,236.49160766601562,29.396913528442383,19.25,74.57142639160156,6.337499618530273
8589,236.27496337890625,29.52932357788086,19.25,74.57142639160156,6.337499618530273
8590,235.29995727539062,29.64511489868164,-3.0,74.57142639160156,6.5625
8591,236.0583038330078,29.83742904663086,-3.0,74.57142639160156,6.5625
8592,236.16664123535156,30.23052406311035,32.0,74.78571319580078,6.581249237060547
8593,237.57496643066406,30.19063949584961,32.0,74.78571319580078,6.581249237060547
8594,238.44161987304688,30.321352005004883,32.25,74.89285278320312,6.618749618530273
8595,238.98329162597656,30.08658790588379,32.25,74.89285278320312,6.618749618530273
8596,239.74160766601562,30.60732650756836,-3.0,75.0,6.862499237060547
8597,239.3083038330078,30.508127212524414,-3.0,75.0,7.481250762939453
8598,239.3083038330078,30.508127212524414,-3.0,75.0,7.481250762939453
8599,240.2832794189453,30.53923988342285,-3.0,75.0,6.524999618530273
8600,240.17495727539062,30.366100311279297,-3.0,75.0,6.524999618530273
8601,239.95828247070312,30.428375244140625,-2.9375,74.89285278320312,6.618749618530273
8602,239.4166259765625,30.278039932250977,-2.9375,74.89285278320312,6.618749618530273
8603,239.63330078125,30.219905853271484,-3.0,74.78571319580078,6.412500381469727
8604,239.4166259765625,29.997291564941406,-3.0,74.78571319580078,6.412500381469727
8605,238.98329162597656,29.863494873046875,-3.0,74.78571319580078,6.450000762939453
8606,239.19996643066406,30.231937408447266,-3.0,74.78571319580078,6.450000762939453
8607,238.8749542236328,29.786418914794922,-3.0,74.78571319580078,6.5625
8608,239.63330078125,29.65863037109375,-3.0,74.78571319580078,6.5625
8609,239.30828857421875,29.72625732421875,-3.0,74.6785659790039,6.149999618530273
8610,239.30828857421875,29.72625732421875,-3.0,74.6785659790039,6.149999618530273
8611,238.6582794189453,29.562679290771484,-3.0,74.57142639160156,6.84375
8612,239.74160766601562,29.579797744750977,-3.0,74.57142639160156,6.84375
8613,238.76661682128906,29.452110290527344,-3.0,74.46427917480469,6.5625
8614,238.8749542236328,29.185684204101562,-3.0,74.46427917480469,6.5625
8615,238.6582794189453,29.37680435180664,-3.0,74.6785659790039,6.487499237060547
8616,238.6582794189453,29.41068458557129,-3.0,74.6785659790039,6.487499237060547
8617,238.33328247070312,29.54477310180664,-3.0,74.46427917480469,6.131250381469727
8618,237.89996337890625,29.362144470214844,-3.0,74.46427917480469,6.693750381469727
8619,238.6582794189453,29.584991455078125,-3.0,74.57142639160156,6.0
8620,238.44161987304688,29.21971893310547,-3.0,74.57142639160156,6.149999618530273
8621,238.44161987304688,29.21971893310547,-3.0,74.6785659790039,6.581249237060547
8622,237.57496643066406,29.279552459716797,-3.0,74.6785659790039,6.225000381469727
8623,237.57496643066406,29.283538818359375,-3.0,74.78571319580078,6.225000381469727
8624,238.33328247070312,29.42914581298828,-3.0,74.57142639160156,6.393749237060547
8625,237.4666290283203,29.2401065826416,-3.0,74.57142639160156,6.393749237060547
8626,237.79164123535156,29.12641143798828,-3.0,73.39285278320312,6.46875
8627,238.22494506835938,29.380680084228516,-3.0,73.39285278320312,6.46875
8628,238.11660766601562,29.608020782470703,-3.0,74.46427917480469,6.487499237060547
8629,238.2249755859375,28.97698402404785,-3.0,74.46427917480469,6.487499237060547
8630,237.57496643066406,29.416534423828125,-3.0,74.57142639160156,6.975000381469727
8631,237.79164123535156,29.664615631103516,-3.0,74.57142639160156,6.975000381469727
8632,238.33328247070312,29.8270263671875,-3.0,74.78571319580078,6.506250381469727
8633,238.33328247070312,29.8270263671875,-3.0,74.78571319580078,6.506250381469727
8634,238.98329162597656,29.882152557373047,-3.0,74.78571319580078,6.75
8635,238.44161987304688,29.771425247192383,-3.0,74.78571319580078,6.75
8636,238.22494506835938,29.718544006347656,-3.0,74.78571319580078,6.337499618530273
8637,238.44161987304688,30.215679168701172,-3.0,74.78571319580078,6.337499618530273
8638,238.8749542236328,29.96649932861328,-3.0,74.6785659790039,6.450000762939453
8639,238.98329162597656,29.793947219848633,-3.0,74.6785659790039,6.450000762939453
8640,238.6582794189453,29.866708755493164,-3.0,74.78571319580078,6.9375
8641,238.54995727539062,29.976318359375,-3.0,74.78571319580078,6.9375
8642,239.0916290283203,30.157793045043945,-3.0,74.78571319580078,6.618749618530273
8643,239.0916290283203,30.4009952545166,-3.0,74.78571319580078,6.618749618530273
8644,239.0916290283203,30.4009952545166,-3.0,74.89285278320312,6.75
8645,239.52496337890625,30.03415298461914,-3.0,74.89285278320312,6.75
8646,239.84994506835938,29.900285720825195,-3.0,74.89285278320312,6.731250762939453
8647,240.06661987304688,30.44023323059082,-3.0,74.89285278320312,6.731250762939453
8648,239.84994506835938,30.128154754638672,-3.0,75.0,7.087499618530273
8649,239.84994506835938,30.28744125366211,-3.0,75.0,6.581249237060547
8650,239.3083038330078,30.146438598632812,-3.0,74.6785659790039,6.581249237060547
8651,239.84994506835938,30.303234100341797,-3.0,75.0,7.087499618530273
8652,239.63330078125,29.83804702758789,-3.0,75.0,7.087499618530273
8653,238.22494506835938,30.189876556396484,-3.0,74.78571319580078,6.712499618530273
8654,239.19996643066406,30.207618713378906,-3.0,74.78571319580078,6.712499618530273
8655,239.52496337890625,29.838760375976562,-3.0,74.78571319580078,6.65625
8656,239.52496337890625,29.838760375976562,-3.0,74.78571319580078,6.65625
8657,238.98329162597656,30.257644653320312,-3.0,74.78571319580078,6.862499237060547
8658,239.95828247070312,29.630401611328125,-3.0,74.78571319580078,6.862499237060547
8659,239.63330078125,30.03925323486328,-3.0,74.89285278320312,6.543750762939453
8660,239.41664123535156,29.42560577392578,-3.0,74.89285278320312,6.543750762939453
8661,239.19996643066406,29.43963623046875,-3.0,74.57142639160156,6.431249618530273
8662,238.6582794189453,29.572404861450195,-3.0,74.57142639160156,6.431249618530273
8663,238.11660766601562,29.47649574279785,-3.0,74.6785659790039,6.149999618530273
8664,238.22494506835938,29.234445571899414,-3.0,74.6785659790039,6.149999618530273
8665,238.00830078125,29.686359405517578,-3.0,74.57142639160156,6.806249618530273
8666,238.2249755859375,29.382326126098633,-3.0,74.57142639160156,6.806249618530273
8667,238.00830078125,29.268936157226562,-3.0,74.57142639160156,6.487499237060547
8668,238.00830078125,29.268936157226562,-3.0,74.57142639160156,6.487499237060547
8669,238.33328247070312,29.33487319946289,-3.0,74.35713958740234,6.375
8670,238.44161987304688,29.209877014160156,-3.0,74.35713958740234,6.375
8671,238.33328247070312,29.397415161132812,-3.0,74.57142639160156,6.393749237060547
8672,238.00830078125,29.349037170410156,-3.0,74.57142639160156,6.393749237060547
8673,238.65829467773438,29.442668914794922,-3.0,74.6785659790039,6.46875
8674,237.2499542236328,29.43648910522461,-3.0,74.57142639160156,6.1875
8675,237.14161682128906,29.533920288085938,-3.0,74.57142639160156,6.487499237060547
8676,237.6833038330078,29.80459213256836,-3.0,74.57142639160156,6.450000762939453
8677,237.14161682128906,29.617019653320312,-3.0,74.6785659790039,6.450000762939453
8678,237.57496643066406,29.55944061279297,-3.0,74.78571319580078,6.506250381469727
8679,237.57496643066406,29.55944061279297,-3.0,74.78571319580078,6.506250381469727
8680,237.7916259765625,29.626909255981445,-3.0,74.89285278320312,7.049999237060547
8681,238.33328247070312,29.878963470458984,-3.0,74.89285278320312,7.049999237060547
8682,237.79164123535156,29.835723876953125,-3.0,74.78571319580078,7.087499618530273
8683,238.11660766601562,29.656410217285156,-3.0,74.78571319580078,7.087499618530273
8684,238.6582794189453,29.69483184814453,-3.0,74.78571319580078,6.84375
8685,238.76661682128906,30.00335693359375,-3.0,74.78571319580078,6.84375
8686,238.6582794189453,30.047229766845703,-3.0,74.89285278320312,6.618749618530273
8687,238.33328247070312,30.071229934692383,-3.0,74.89285278320312,6.618749618530273
8688,238.76661682128906,30.296615600585938,-3.0,74.78571319580078,6.693750381469727
8689,238.6582794189453,30.375139236450195,-3.0,74.78571319580078,6.693750381469727
8690,238.6582794189453,30.375139236450195,-3.0,75.10713958740234,6.450000762939453
8691,238.65829467773438,30.64333724975586,-3.0,75.10713958740234,6.450000762939453
8692,239.0916290283203,30.515132904052734,-3.0,75.0,6.693750381469727
8693,239.0916290283203,30.08090591430664,-3.0,75.0,6.693750381469727
8694,239.0916290283203,30.462356567382812,-3.0,74.89285278320312,6.712499618530273
8695,238.98329162597656,30.13323211669922,-3.0,74.89285278320312,6.712499618530273
8696,239.63330078125,30.00574493408203,-3.0,74.89285278320312,7.200000762939453
